Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Decade Energy,https://www.crunchbase.com/funding_round/decade-energy-seed--0bcdcd87,Decade Energy,https://www.crunchbase.com/organization/decade-energy,Seed,"Paris, Ile-de-France, France, Europe",2024-06-04,3600000,EUR,3917412,Seed,,,,Yes,Decade Energy is a logistics electrification and smart energy solution provider,"Electric Vehicle, Logistics, Software",,https://www.decade.energy/,,3600000,EUR,3917412,Seed,1,"Ananda Impact Ventures, Contrarian Ventures","Ananda Impact Ventures, Contrarian Ventures",2,2,"44,422"
Seed Round - Comand AI,https://www.crunchbase.com/funding_round/comand-ai-seed--0bbfd5fe,Comand AI,https://www.crunchbase.com/organization/comand-ai,Seed,"Paris, Ile-de-France, France, Europe",2024-12-16,8500000,EUR,8939455,Seed,,,,Yes,Comand AI is a defense and security software developing AI-powered command solutions for defense operations.,"Artificial Intelligence (AI), Government, Military, National Security, Software",,https://comand.ai,,11500000,EUR,12243725,Seed,2,Eurazeo,"Eurazeo, Expeditions Fund, Frst, Shape VC",1,4,"43,509"
Pre Seed Round - Auxicare,https://www.crunchbase.com/funding_round/auxicare-pre-seed--ef621eeb,Auxicare,https://www.crunchbase.com/organization/auxicare,Pre-Seed,"Melun, Ile-de-France, France, Europe",2024-09-26,175000,EUR,195597,Seed,,,,Yes,"Auxicare operates a home health agency providing non-skilled care services like live-in support, nursing, and housekeeping.","Health Care, Home Health Care, Nursing and Residential Care",,https://www.auxicare.fr,,175000,EUR,195597,Seed,1,,Antler,,1,"43,800"
Seed Round - Skynopy,https://www.crunchbase.com/funding_round/skynopy-seed--11595dc9,Skynopy,https://www.crunchbase.com/organization/skynopy,Seed,"Paris, Ile-de-France, France, Europe",2024-06-24,3100000,USD,3100000,Seed,,,,Yes,Connecting satellites. As a service,,,https://www.skynopy.com/,,3100000,USD,3100000,Seed,2,Heartcore Capital,"Better Angle, Bpifrance, Heartcore Capital, Kima Ventures, Thibaud Elziere, Yohann Leroy",1,6,"45,726"
Pre Seed Round - Kiosk,https://www.crunchbase.com/funding_round/kiosk-f470-pre-seed--a367b40d,Kiosk,https://www.crunchbase.com/organization/kiosk-f470,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-04-03,500000,USD,500000,Seed,,,,Yes,Kiosk provides AI powered WhatsApp Marketing platform for companies engage with their customers.,"Artificial Intelligence (AI), Marketing Automation, Messaging",,https://www.kiosk.so/,,500000,USD,500000,Seed,1,Y Combinator,"10 BOND, Better Angle, Y Combinator",2,3,"44,899"
Pre Seed Round - Quivr,https://www.crunchbase.com/funding_round/quivr-9189-pre-seed--9f3b0949,Quivr,https://www.crunchbase.com/organization/quivr-9189,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-03-01,500000,USD,500000,Seed,,,,Yes,"Quivr is an open-source AI platform that enables organizations to chat with their tools, documentation, APIs, and databases.","Artificial Intelligence (AI), Software",,https://www.quivr.app/,,500000,USD,500000,Seed,1,Y Combinator,"Eight Capital, Y Combinator",1,2,"45,121"
Angel Round - GoStan,https://www.crunchbase.com/funding_round/gostan-angel--17c5aee8,GoStan,https://www.crunchbase.com/organization/gostan,Angel,"Bordeaux, Aquitaine, France, Europe",2024-07-26,175000,EUR,190269,Seed,,,,Yes,GoStan is a software designed for sommeliers and restaurant managers to analyze and manage performance in beverage and wine cellars.,"Food and Beverage, Software, Wine And Spirits",,https://gostan.io/,,175000,EUR,190269,Seed,1,,,,,"46,816"
Seed Round - ZELIQ,https://www.crunchbase.com/funding_round/zeliq-seed--14d91fff,ZELIQ,https://www.crunchbase.com/organization/zeliq,Seed,"Paris, Ile-de-France, France, Europe",2024-06-11,9200000,EUR,9880860,Seed,,,,Yes,Find buyers. Hit sales numbers!,Sales Automation,,https://www.zeliq.com/?utm_campaign=First%20Beta%20testers&utm_source=Product%20Lead%20Growth%20from%20Email&utm_medium=PLG&utm_term=EMAIL&utm_content=0623,$1M to $10M,14200000,EUR,15228168,Seed,2,Exor Ventures,"Exor Ventures, Resonance",2,2,"46,077"
Angel Round - Goodrecruiter,https://www.crunchbase.com/funding_round/goodrecruiter-angel--6daec20f,Goodrecruiter,https://www.crunchbase.com/organization/goodrecruiter,Angel,"Neuilly-sur-seine, Ile-de-France, France, Europe",2023-10-20,1000000,EUR,1059827,Seed,,,,Yes,"Goodrecruiter is a professional recruitment service helps with talent attraction, including headhunting, RPO, and transition management.","Recruiting, Staffing Agency",,https://www.goodrecruiter.eu,,1000000,EUR,1059827,Seed,1,,,,,"46,435"
Pre Seed Round - Tilt Energy,https://www.crunchbase.com/funding_round/tilt-06bb-pre-seed--1ea7c171,Tilt Energy,https://www.crunchbase.com/organization/tilt-06bb,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-07-01,,,,Seed,,,,Yes,Facilitate renewable integration by matching electricity supply and demand,,,https://www.tilt-energy.com/,,,,,Seed,1,,"AFI Ventures, Founders Future",,2,"48,604"
Pre Seed Round - Ensol,https://www.crunchbase.com/funding_round/ensol-567f-pre-seed--16747160,Ensol,https://www.crunchbase.com/organization/ensol-567f,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-11-06,4000000,EUR,4287935,Seed,,,,Yes,Ensol is en electricity company providing solar systems to homeowners in France.,"Energy, Solar",,https://www.goensol.com,$1M to $10M,4000000,EUR,4287935,Seed,1,Otium Capital,"Better Angle, Otium Capital",2,2,"47,656"
Seed Round - Guided Energy,https://www.crunchbase.com/funding_round/guided-energy-seed--dcc30d77,Guided Energy,https://www.crunchbase.com/organization/guided-energy,Seed,"Paris, Ile-de-France, France, Europe",2024-02-06,5200000,USD,5200000,Seed,,,,Yes,Guided Energy is a platform for fleets to charge and operate their electric vehicles.,,,https://guided.energy/,$1M to $10M,5200000,USD,5200000,Seed,1,"Dynamo, Sequoia Capital","Better Angle, Dynamo, Michael Rolle, Nico Rosberg, No Label Ventures, Sequoia Capital",3,6,"48,235"
Pre Seed Round - Aloen,https://www.crunchbase.com/funding_round/aloen-987c-pre-seed--66381dea,Aloen,https://www.crunchbase.com/organization/aloen-987c,Pre-Seed,"Toulouse, Midi-Pyrenees, France, Europe",2024-04-05,410000,EUR,444589,Seed,,,,Yes,Aloen provides an AI-powered solution for telephone prospecting and customer relations.,"Software, Training",,https://www.aloen.ai,Less than $1M,410000,EUR,444589,Seed,1,,"Guy Wiriath, Kima Ventures, Paul Le, Thomas Solignac, Unhiders Angels, ZEBOX Ventures",4,6,"48,923"
Seed Round - TheraSonic,https://www.crunchbase.com/funding_round/therasonic-seed--849bc359,TheraSonic,https://www.crunchbase.com/organization/therasonic,Seed,"Paris, Ile-de-France, France, Europe",2024-05-14,1000000,EUR,1081390,Seed,,,,Yes,"TheraSonic aims to revolutionize the treatment of neurological diseases, particularly brain cancers.","Hospital, Medical, Therapeutics",,https://www.therasonic.fr,,1000000,EUR,1081390,Seed,1,M2care,"Institut Gustave Roussy, M2care",,2,"52,067"
Seed Round - Foodflow,https://www.crunchbase.com/funding_round/foodflow-seed--b0ce90eb,Foodflow,https://www.crunchbase.com/organization/foodflow,Seed,"Paris, Ile-de-France, France, Europe",2024-03-04,2000000,EUR,2170831,Seed,,,,Yes,"FoodFlow offers a marketplace model for local, responsible brands to restaurateurs.","Food and Beverage, Food Processing, Restaurants",,https://foodflow.fr,,2000000,EUR,2170831,Seed,1,Jeriko,"Jeriko, Jérémy Gotteland, Nicolas Schweitzer, Pareto Holdings",1,4,"52,143"
Pre Seed Round - Catalog,https://www.crunchbase.com/funding_round/catalog-d64f-pre-seed--e736f188,Catalog,https://www.crunchbase.com/organization/catalog-d64f,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-03-04,3200000,USD,3200000,Seed,,,,Yes,Catalog is the first plug-and-play tool exclusively designed to digitise small-to-medium B2B merchants ordering process.,,,https://www.startcatalog.com/,,3200000,USD,3200000,Seed,1,LocalGlobe,"Angel Tech Investors (ATI), Hello World, Hexa, Kima Ventures, LocalGlobe, Motier Ventures",2,6,"52,976"
Pre Seed Round - Alphaguard,https://www.crunchbase.com/funding_round/alphaguard-pre-seed--c862de01,Alphaguard,https://www.crunchbase.com/organization/alphaguard,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-08-29,175000,EUR,193903,Seed,,,,Yes,"Alphaguard uses AI to analyze unstructured data, transforming fraud detection enabling proactive fraud detection with optimized resources.","Artificial Intelligence (AI), Fraud Detection, Generative AI",,https://www.alphaguard.ai/,,175000,EUR,193903,Seed,1,,Antler,,1,"54,812"
Pre Seed Round - Oligofeed,https://www.crunchbase.com/funding_round/oligofeed-pre-seed--f7979c76,Oligofeed,https://www.crunchbase.com/organization/oligofeed,Pre-Seed,"Lyon, Rhone-Alpes, France, Europe",2024-05-14,600000,EUR,648834,Seed,,,,Yes,Oligofeed is an animal micronutrition company that offers food supplements for bees to improve immune systems and the production of hives.,"Animal Feed, Dietary Supplements, Nutrition",,https://www.oligofeed.com,,600000,EUR,648834,Seed,1,The Yield Lab Europe,"CCI Capital Croissance, The Yield Lab Europe, Établissement Peugeot Frères",,3,"56,631"
Seed Round - L'Atout,https://www.crunchbase.com/funding_round/l-atout-seed--e4a76c4a,L'Atout,https://www.crunchbase.com/organization/l-atout,Seed,"Paris, Ile-de-France, France, Europe",2024-03-12,1400000,EUR,1529720,Seed,,,,Yes,"L'Atout is developing an app to assist companies, HR, and employees in better understanding and promoting their benefits.","Apps, Employee Benefits",,https://www.latout.app,,2000000,EUR,2185314,Seed,2,,Paris Region Venture Fund,,1,"57,700"
Pre Seed Round - Versant,https://www.crunchbase.com/funding_round/abundantearth-pre-seed--d8623861,Versant,https://www.crunchbase.com/organization/abundantearth,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-01-01,,,,Seed,,,,Yes,Versant is an environmental analysis company that provides land identification for ecological compensation.,"Information Technology, Natural Resources, Satellite Communication, Sustainability",,https://versant.earth/,$100M to $500M,640000,EUR,717571,Seed,4,,Antler,,1,"58,764"
Pre Seed Round - Fliz,https://www.crunchbase.com/funding_round/fliz-c43e-pre-seed--7f99d3c9,Fliz,https://www.crunchbase.com/organization/fliz-c43e,Pre-Seed,"Nice, Provence-Alpes-Cote d'Azur, France, Europe",2024-02-26,,,,Seed,,,,Yes,Automate high-quality videos powered by AI to increase your sales,"Information Technology, SaaS, Video",,https://flizvideo.tech/,,,,,Seed,2,,,,,"60,582"
Pre Seed Round - Collaterize,https://www.crunchbase.com/funding_round/collaterize-pre-seed--d0236b90,Collaterize,https://www.crunchbase.com/organization/collaterize,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-07-10,150000,EUR,162502,Seed,5000000,EUR,5416731,Yes,Collaterize democratizes asset ownership through tokenization and blockchain technology.,"Blockchain, Financial Services, FinTech",,https://collaterize.com,,150000,EUR,162502,Seed,1,,,,,"61,528"
Pre Seed Round - Upstream,https://www.crunchbase.com/funding_round/upstream-c868-pre-seed--7b5d4141,Upstream,https://www.crunchbase.com/organization/upstream-c868,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-08-25,500000,USD,500000,Seed,,,,Yes,"Upstream is a collaborative email client with channels and task-tracking, offering context and transparency for efficient team decisions.","Email, SaaS",,https://www.upstream.do/,,500000,USD,500000,Seed,1,Y Combinator,Y Combinator,1,1,"61,870"
Pre Seed Round - Prolong,https://www.crunchbase.com/funding_round/prolong-d8ab-pre-seed--712b4acb,Prolong,https://www.crunchbase.com/organization/prolong-d8ab,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-01-24,1000000,EUR,1088130,Seed,,,,Yes,"Prolong created a SaaS platform that enables brands and retailers to launch, trial, and scale white label maintenance and repair services.","Retail, SaaS",,https://prolong.io,,1500000,EUR,1632195,Seed,2,Imagination Machine,"AFI Ventures, Imagination Machine",1,2,"62,928"
Pre Seed Round - MuchBetter,https://www.crunchbase.com/funding_round/muchbetter-6c29-pre-seed--fbd2ef92,MuchBetter,https://www.crunchbase.com/organization/muchbetter-6c29,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-08-23,150000,EUR,162986,Seed,,,,Yes,MuchBetter offer realistic field simulations with AI-generated clients with individual feedback & performance tracking.,"Generative AI, Simulation",,https://www.muchbetter.ai/,Less than $1M,150000,EUR,162986,Seed,1,,Antler,,1,"63,243"
Seed Round - Kalent,https://www.crunchbase.com/funding_round/kalent-seed--e895cfa6,Kalent,https://www.crunchbase.com/organization/kalent,Seed,"Nantes, Pays de la Loire, France, Europe",2025-05-01,1000000,USD,1000000,Seed,,,,Yes,Search. Match. Engage. At scale. From your ATS to our 500M+ profiles — Kalent is your AI recruiter.,"Artificial Intelligence (AI), Human Resources",,http://kalent.ai/,,1000000,USD,1000000,Seed,1,,Kima Ventures,,1,"63,703"
Pre Seed Round - DeltaWave,https://www.crunchbase.com/funding_round/deltawave-pre-seed--c954dcf1,DeltaWave,https://www.crunchbase.com/organization/deltawave,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-05-06,150000,EUR,161558,Seed,,,,Yes,AI-Driven Deep Learning Platform for Advanced Medical Research,"Artificial Intelligence (AI), Health Care",,https://www.deltawave.fr,,150000,EUR,161558,Seed,1,,Antler,,1,"64,673"
Pre Seed Round - Gleef,https://www.crunchbase.com/funding_round/gleef-pre-seed--0b794931,Gleef,https://www.crunchbase.com/organization/gleef,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-05-09,165000,EUR,177899,Seed,,,,Yes,"Gleef is an AI-powered SaaS for B2B that enhances and standardizes copywriting in digital products, replacing localization software.","A/B Testing, Artificial Intelligence (AI), Marketing, Productivity Tools, Translation Service",,https://docs.gleef.eu/,,165000,EUR,177899,Seed,2,,Antler,,1,"68,611"
Seed Round - Webyn,https://www.crunchbase.com/funding_round/webyn-seed--7bac0625,Webyn,https://www.crunchbase.com/organization/webyn,Seed,"Bois-colombes, Ile-de-France, France, Europe",2024-02-05,1000000,EUR,1074120,Seed,5000000,USD,5000000,Yes,"SaaS, Conversion Optimization,",,,https://www.webyn.ai,,1000000,EUR,1074120,Seed,1,Tomcat,Tomcat,,1,"65,424"
Seed Round - Upngrade,https://www.crunchbase.com/funding_round/upngrade-seed--b9dee8fa,Upngrade,https://www.crunchbase.com/organization/upngrade,Seed,"Montpellier, Languedoc-Roussillon, France, Europe",2024-01-01,,,,Seed,,,,Yes,Plateforme web permettant aux utilisateurs de financer des formations grace à leurs expériences professionnelles,,,http://upngrade.fr/,,,,,Seed,1,Jeremie LR,Jeremie LR,,1,"65,470"
Pre Seed Round - Kompanion Care,https://www.crunchbase.com/funding_round/kompanion-care-pre-seed--bb369694,Kompanion Care,https://www.crunchbase.com/organization/kompanion-care,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-10-25,500000,EUR,540030,Seed,,,,Yes,Democratizing Brain Health - GenAI Powered Digital Psychotherapies,,,https://www.kompanioncare.com/,,551405,USD,551405,Seed,2,Interactive Venture Partners,"Interactive Venture Partners, Plug and Play, STRT Holding Nyrt",,3,"67,445"
Seed Round - Skarlett,https://www.crunchbase.com/funding_round/skarlett-seed--1cab0c55,Skarlett,https://www.crunchbase.com/organization/skarlett,Seed,"Paris, Ile-de-France, France, Europe",2023-04-20,4000000,EUR,4387095,Seed,,,,Yes,Skarlett is a real estate firm that provides purchasing power to the old age people by releasing the wealth blocked in real estate assets.,"Elderly, Facility Management, Property Management, Real Estate, Residential",,https://skarlett.fr/,,4000000,EUR,4387095,Seed,1,Alven,"Alven, Motier Ventures, Raise for Good, Xavier Niel",3,4,"70,164"
Pre Seed Round - Siello,https://www.crunchbase.com/funding_round/siello-pre-seed--80950fe1,Siello,https://www.crunchbase.com/organization/siello,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-05-07,500000,EUR,537497,Seed,,,,Yes,Siello focuses on simplifying real estate transactions through AI-powered solutions.,"Construction, Real Estate",,https://www.siello.co,,500000,EUR,537497,Seed,1,,"Bpifrance, Daniel Nguyen, Flag",,3,"70,625"
Pre Seed Round - Allaw,https://www.crunchbase.com/funding_round/allaw-pre-seed--c3410f60,Allaw,https://www.crunchbase.com/organization/allaw,Pre-Seed,"Nantes, Pays de la Loire, France, Europe",2024-01-25,547000,USD,547000,Seed,,,,Yes,"Allaw is the first intermediation platform between legal professionals (lawyers, notaries, court commissioners) and individuals.","Legal Tech, Software",,https://allaw.fr,,547000,USD,547000,Seed,1,,,,,"71,288"
Seed Round - Skwheel,https://www.crunchbase.com/funding_round/skwheel-seed--32050d14,Skwheel,https://www.crunchbase.com/organization/skwheel,Seed,"Paris, Ile-de-France, France, Europe",2024-05-17,1000000,EUR,1087962,Seed,,,,Yes,"Skwheel, a company that designs and manufactures electric skis.","Manufacturing, Transportation",,https://skwheel.com,,1000000,EUR,1087962,Seed,1,,"Bpifrance, Normandie Participations",,2,"73,087"
Pre Seed Round - Sourcepulse,https://www.crunchbase.com/funding_round/srcpulse-pre-seed--3f913a8d,Sourcepulse,https://www.crunchbase.com/organization/srcpulse,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-09-15,900000,USD,900000,Seed,,,,Yes,Your early warning system for software delivery,"Artificial Intelligence (AI), Developer Tools, Machine Learning, Software, Software Engineering",,https://sourcepulse.io,,900000,USD,900000,Seed,2,Y Combinator,"Clément Delangue, Entrepreneurs First, Sequoia Capital, Unpopular Ventures, Y Combinator",1,5,"73,540"
Angel Round - Avnear,https://www.crunchbase.com/funding_round/avnear-angel--31a98ad9,Avnear,https://www.crunchbase.com/organization/avnear,Angel,"Paris, Ile-de-France, France, Europe",2024-06-21,250000,EUR,267300,Seed,,,,Yes,Avnear is an investment solution company that detects market overvaluation before investing.,"Finance, FinTech",,https://avnear.fr,,250000,EUR,267300,Seed,1,,,,,"75,279"
Pre Seed Round - Automatika Robotics,https://www.crunchbase.com/funding_round/automatika-robotics-pre-seed--a39a376b,Automatika Robotics,https://www.crunchbase.com/organization/automatika-robotics,Pre-Seed,"Grenoble, Rhone-Alpes, France, Europe",2023-03-03,118762,USD,118762,Seed,,,,Yes,Software for Embodied General Intelligence,"Artificial Intelligence (AI), Automotive, Intelligent Systems, Last Mile Transportation, Robotics",,https://automatikarobotics.com/,,118762,USD,118762,Seed,1,Techstars,Techstars,,1,"76,717"
Pre Seed Round - Nocloz,https://www.crunchbase.com/funding_round/nocloz-pre-seed--73f439f8,Nocloz,https://www.crunchbase.com/organization/nocloz,Pre-Seed,"Neuilly-sur-seine, Ile-de-France, France, Europe",2024-03-15,200000,EUR,217806,Seed,,,,Yes,Nocloz is a French software company that provides a SaaS platform for financial reporting and data management.,Software,,https://nocloz.com,,200000,EUR,217806,Seed,1,Contribution,"Business Angels, Contribution",1,2,"76,926"
Pre Seed Round - Pureva,https://www.crunchbase.com/funding_round/pureva-pre-seed--98a53f1f,Pureva,https://www.crunchbase.com/organization/pureva,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-10-10,260000,EUR,275687,Seed,1333330,EUR,1413774,Yes,Pureva develops and sells natural tap water filtration systems.,"E-Commerce, Food and Beverage, Health Care",,https://pureva.co,,260000,EUR,275687,Seed,1,Jean Nadir,Jean Nadir,,1,"79,355"
Pre Seed Round - Nocturne Games,https://www.crunchbase.com/funding_round/nocturne-games-pre-seed--6c216272,Nocturne Games,https://www.crunchbase.com/organization/nocturne-games,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-04-13,,,,Seed,,,,Yes,Nocturne Games aims to empower gaming studios by giving them the tools they need to be successful.,"Gaming, Information Technology, Online Games",,https://nocturne.games,,,,,Seed,1,,"Edward Lando, FJ Labs, Motier Ventures, Nadav Ben-Chanoch, Pareto Holdings",2,5,"80,989"
Pre Seed Round - napp,https://www.crunchbase.com/funding_round/napp-3554-pre-seed--01b7ab86,napp,https://www.crunchbase.com/organization/napp-3554,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-01-17,,,,Seed,,,,Yes,Napp est le premier service qui vous permet de savoir ce que vous allez vous mettre sous la dent.,Restaurants,,https://www.bon-napp.com/,,,,,Seed,1,,,,,"87,165"
Pre Seed Round - WeatherMind,https://www.crunchbase.com/funding_round/weathermind-pre-seed--b794134c,WeatherMind,https://www.crunchbase.com/organization/weathermind,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-03-24,150000,EUR,161647,Seed,,,,Yes,"WeatherMind is a software designed for insurers, offering property damage assessment process following natural disasters.","FinTech, SaaS, Software",,https://www.weathermind.ai,,150000,EUR,161647,Seed,1,Antler,Antler,,1,"82,560"
Pre Seed Round - Gigi,https://www.crunchbase.com/funding_round/ava-291d-pre-seed--8772565e,Gigi,https://www.crunchbase.com/organization/ava-291d,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-01-01,1200000,USD,1200000,Seed,,,,Yes,Gigi is an AI concierge for connecting with the best.,Software,,https://callgigi.ai/,,5750000,USD,5750000,Seed,2,monashees,"Marie Outtier, monashees",1,2,"83,172"
Pre Seed Round - MONSAPO,https://www.crunchbase.com/funding_round/monsapo-pre-seed--9d6e068b,MONSAPO,https://www.crunchbase.com/organization/monsapo,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-12-29,40000,EUR,44222,Seed,500000,EUR,552775,Yes,"AI-powered machines, sustainable waste management converting used cooking oil into biodegradable cleaning products","Biotechnology, Chemical, CleanTech, Industrial",,https://monsapo.com,Less than $1M,140000,EUR,151187,Seed,2,Digital Africa,Digital Africa,,1,"85,320"
Seed Round - MentalCRM,https://www.crunchbase.com/funding_round/mentalcrm-seed--a33f7990,MentalCRM,https://www.crunchbase.com/organization/mentalcrm,Seed,"Paris, Ile-de-France, France, Europe",2023-10-01,80000,USD,80000,Seed,,,,Yes,SaaS for those who care!,"Mental Health, SaaS",,https://mentalcrm.com,,80000,USD,80000,Seed,1,,,,,"87,945"
Pre Seed Round - GoDraft,https://www.crunchbase.com/funding_round/godraft-pre-seed--77fc1317,GoDraft,https://www.crunchbase.com/organization/godraft,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-08-01,50000,EUR,55038,Seed,,,,Yes,"Esport fan engagement - Consumer, Mobile App, Gaming","Consumer, eSports, Gaming, Mobile Apps, Video Games",,https://godraft.gg,,50000,EUR,55038,Seed,1,,,,,"88,031"
Seed Round - Anoat Therapeutics,https://www.crunchbase.com/funding_round/anoat-therapeutics-seed--1bdb7dbd,Anoat Therapeutics,https://www.crunchbase.com/organization/anoat-therapeutics,Seed,"Paris, Ile-de-France, France, Europe",2023-06-19,2000000,EUR,2184749,Seed,,,,Yes,"Anoat Therapeutics develops an innovative, disease-modifying approach in Cystic Fibrosis.","Biopharma, Biotechnology, Pharmaceutical, Product Research, Therapeutics",,,,2000000,EUR,2184749,Seed,1,AdBio partners,AdBio partners,1,1,"94,682"
Pre Seed Round - Queel,https://www.crunchbase.com/funding_round/queel-pre-seed--d32807cb,Queel,https://www.crunchbase.com/organization/queel,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-08-31,100000,EUR,110605,Seed,2000000,USD,2000000,Yes,Queel is a professional network that allows professionals and companies to connect with each other.,"Augmented Reality, Metaverse, Professional Networking, Recruiting, Social Network",Middle Eastern / North African Founded,https://queel.co,,100000,EUR,110605,Seed,1,,,,,"91,027"
Seed Round - Maestro,https://www.crunchbase.com/funding_round/maestro-b8fc-seed--660a0bd1,Maestro,https://www.crunchbase.com/organization/maestro-b8fc,Seed,"Saint-pée-sur-nivelle, Aquitaine, France, Europe",2023-06-08,,,,Seed,,,,Yes,"Maestro is a construction startup that provides turnkey services like site monitoring, energy audits and suitable financing.","Construction, Service Industry",,https://www.maestro-tech.co/,$1M to $10M,,,,Seed,1,,Plug and Play,,1,"94,285"
Seed Round - Qevlar AI,https://www.crunchbase.com/funding_round/qevlar-ai-seed--741284ff,Qevlar AI,https://www.crunchbase.com/organization/qevlar-ai,Seed,"Paris, Ile-de-France, France, Europe",2023-11-15,4500000,EUR,4884540,Seed,,,,Yes,"Qevlar AI specializes in autonomous security operations center solutions to enrich, investigate, contextualize, and triage security alerts.","Artificial Intelligence (AI), Cyber Security, Information Technology, Network Security, SaaS",,https://www.qevlar.com,$1M to $10M,14884540,USD,14884540,Seed,2,EQT Ventures,"Edouard Viot, EQT Ventures, Florian Douetteau, Mehdi Ghissassi, Olivier Pomel, Roland de la Chapelle, Tarik Dadi",1,7,"95,316"
Pre Seed Round - Theseus,https://www.crunchbase.com/funding_round/theseus-pre-seed--f5e6836d,Theseus,https://www.crunchbase.com/organization/theseus,Pre-Seed,"Bordeaux, Aquitaine, France, Europe",2023-04-13,150000,EUR,165779,Seed,,,,Yes,Theseus creates and develops a digital tool that analyzes and organizes points of recorded conversations.,"Audio, Database, Information Technology, Meeting Software, Software",,https://www.theseus-ai.com,,150000,EUR,165779,Seed,1,,Antler,,1,"101,217"
Angel Round - appYuser INSIGHT,https://www.crunchbase.com/funding_round/appyuser-insight-angel--9a95069b,appYuser INSIGHT,https://www.crunchbase.com/organization/appyuser-insight,Angel,"Toulouse, Midi-Pyrenees, France, Europe",2024-03-20,1500000,EUR,1640633,Seed,,,,Yes,appYuser INSIGHT is a SaaS software that monitors web performance and digital experience.,"Business Development, Digital Media, Information Technology",,https://www.appyuser.com/en,Less than $1M,1500000,EUR,1640633,Seed,1,,,,,"110,970"
Pre Seed Round - Stairling,https://www.crunchbase.com/funding_round/stairling-pre-seed--bd7b1a1e,Stairling,https://www.crunchbase.com/organization/stairling,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-04-01,,,,Seed,,,,Yes,Stairling is an employment on record platform for gigworkers that empowers them.,"FinTech, Fleet Management, Human Resources, Ride Sharing",,,,,,,Seed,1,,Hook,,1,"112,001"
Pre Seed Round - COMIN,https://www.crunchbase.com/funding_round/comin-0f9a-pre-seed--9e8f7e62,COMIN,https://www.crunchbase.com/organization/comin-0f9a,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-02-01,300000,EUR,330383,Seed,,,,Yes,"COMIN is a ride-hailing solution redefining urban mobility with a fair, sustainable, and collaborative model.","Marketplace, Ride Sharing",,https://www.wearecomin.com/,,300000,EUR,330383,Seed,1,,Bpifrance,,1,"112,082"
Seed Round - Mizou AI,https://www.crunchbase.com/funding_round/mizou-ai-seed--629f4a7e,Mizou AI,https://www.crunchbase.com/organization/mizou-ai,Seed,"Aisey-sur-seine, Bourgogne, France, Europe",2023-01-01,,,,Seed,,,,Yes,Mizou AI is an IT firm that specializes in creating custom AI chatbots for educators as no coding is required.,"Artificial Intelligence (AI), Chatbot, EdTech",,https://mizou.com/,,,,,Seed,1,,"Better Angle, No Label Ventures",1,2,"113,696"
Angel Round - Mister IA,https://www.crunchbase.com/funding_round/mister-ia-angel--134cc6b5,Mister IA,https://www.crunchbase.com/organization/mister-ia,Angel,"Paris, Ile-de-France, France, Europe",2023-09-18,1000000,EUR,1069200,Seed,,,,Yes,Mister IA analyses processes and applies ChatGPT and AI tools in the right places in the business.,"Artificial Intelligence (AI), Information Technology, Machine Learning",,https://mister-ia.com,,1000000,EUR,1069200,Seed,1,,,,,"118,293"
